0.020295,-9.0748e-06,0.016386,-8.0497e-06,0.013134,-6.1692e-06,0.010889,-3.6822e-06,0.0098003,-1.163e-06,0.0097605,8.8374e-07,0.010491,2.2273e-06,0.01168,2.9341e-06,0.013089,3.2489e-06,0.0146,3.4066e-06,0.016163,3.4779e-06,0.017718,3.33e-06,0.019111,2.7223e-06,0.02009,1.486e-06,0.020373,-3.0674e-07,0.019785,-2.2744e-06,0.01838,-3.7957e-06,0.016516,-4.1956e-06,0.014826,-2.963e-06,0.0070514,-3.9116e-05,0,0,-0.00041318,-0.02309,-0.0014035,-0.034884,-0.0026055,-0.036119,-0.0037006,-0.028866,-0.0044558,-0.016123,-0.0047428,-0.0010841,-0.0045325,0.013531,-0.0038728,0.025833,-0.0028603,0.034712,-0.0016195,0.039554,-0.00029113,0.039932,0.00097103,0.035516,0.0020064,0.026264,0.0026625,0.012763,0.0028206,-0.0034986,0.002426,-0.020185,0.0015096,-0.034595,0.00018602,-0.044508,-0.0013777,-0.049142,-0.0030238,-0.049934
0.014027,-7.8791e-06,0.010658,-6.8679e-06,0.0079213,-5.097e-06,0.0061116,-2.8552e-06,0.0053222,-6.8258e-07,0.005412,9.7227e-07,0.0060958,1.9368e-06,0.0070783,2.3299e-06,0.0081626,2.4366e-06,0.009282,2.5151e-06,0.010449,2.6413e-06,0.011661,2.6703e-06,0.012814,2.3349e-06,0.01369,1.427e-06,0.014023,-3.2227e-08,0.013625,-1.7217e-06,0.012512,-3.0853e-06,0.010973,-3.5064e-06,0.0095499,-2.5121e-06,0.0044676,-2.483e-05,0,0,-0.00034846,-0.019403,-0.0011753,-0.028947,-0.0021647,-0.029465,-0.003048,-0.022947,-0.0036363,-0.012122,-0.0038339,0.00023171,-0.0036289,0.0119,-0.0030692,0.021502,-0.0022356,0.028379,-0.0012238,0.032236,-0.0001378,0.032809,0.00090814,0.029758,0.0017895,0.022855,0.0023812,0.012364,0.0025798,-0.00064815,0.0023311,-0.014295,0.001652,-0.026274,0.00063237,-0.034614,-0.00059012,-0.038547,-0.0018826,-0.039223
0.0075566,-6.3836e-06,0.0048491,-5.4648e-06,0.002699,-3.9371e-06,0.0013324,-2.0763e-06,0.00079796,-3.3712e-07,0.00095116,9.1678e-07,0.0015346,1.5649e-06,0.0022958,1.7401e-06,0.0030804,1.7155e-06,0.003857,1.7334e-06,0.0046692,1.8665e-06,0.0055464,1.9838e-06,0.0064269,1.8372e-06,0.0071397,1.2222e-06,0.0074611,1.2811e-07,0.0072203,-1.1982e-06,0.0064088,-2.3057e-06,0.0052418,-2.6867e-06,0.004144,-1.949e-06,0.001833,-1.0255e-05,0,0,-0.0002746,-0.015234,-0.00091963,-0.022443,-0.0016806,-0.022457,-0.0023459,-0.017017,-0.0027721,-0.0084064,-0.0028923,0.0011373,-0.0027055,0.0099235,-0.0022544,0.017008,-0.0016022,0.022051,-0.00081794,0.024977,2.6547e-05,0.025653,0.00085218,0.02378,0.0015693,0.019067,0.0020835,0.01157,0.0023121,0.0019929,0.0022078,-0.0082627,0.0017775,-0.017399,0.0010862,-0.023827,0.00023797,-0.02688,-0.00066471,-0.027407
0.0009682,-4.6367e-06,-0.00097727,-3.8782e-06,-0.0024824,-2.7083e-06,-0.0034017,-1.3436e-06,-0.0037208,-1.1091e-07,-0.0035623,7.3621e-07,-0.0031249,1.1242e-06,-0.0025972,1.1661e-06,-0.0020883,1.0783e-06,-0.0016105,1.0522e-06,-0.0011155,1.1501e-06,-0.00056341,1.2777e-06,1.8162e-05,1.2465e-06,0.00051682,8.9281e-07,0.00077371,1.8998e-07,0.00066005,-7.0141e-07,0.0001568,-1.4702e-06,-0.00059916,-1.7601e-06,-0.0013233,-1.2936e-06,-0.00082065,4.4316e-06,0,0,-0.00019326,-0.010673,-0.00064168,-0.015488,-0.0011618,-0.015185,-0.0016052,-0.011115,-0.0018747,-0.0049622,-0.0019285,0.0016783,-0.0017711,0.0076567,-0.0014355,0.012395,-0.00096574,0.015765,-0.00040641,0.017814,0.00019866,0.018509,0.00080173,0.017648,0.0013469,0.014976,0.0017724,0.010443,0.0020218,0.004439,0.0020598,-0.0021416,0.0018869,-0.008098,0.0015429,-0.012335,0.0010951,-0.014363,0.000611,-0.014715
-0.0056491,-2.7119e-06,-0.0067611,-2.1625e-06,-0.0075809,-1.4336e-06,-0.0080514,-6.4732e-07,-0.008185,2.7227e-08,-0.0080637,4.6396e-07,-0.007806,6.3311e-07,-0.0075205,6.0454e-07,-0.0072692,5.0436e-07,-0.0070568,4.4745e-07,-0.0068499,4.7993e-07,-0.0066143,5.6059e-07,-0.0063496,5.9032e-07,-0.0061018,4.7357e-07,-0.0059476,1.7983e-07,-0.005956,-2.2574e-07,-0.006147,-5.9689e-07,-0.0064651,-7.5909e-07,-0.006782,-5.7353e-07,-0.0034618,1.9055e-05,0,0,-0.00010674,-0.0058411,-0.00034849,-0.0082303,-0.00061982,-0.0077506,-0.00083934,-0.0052593,-0.00095664,-0.0017358,-0.00095265,0.0019419,-0.00083311,0.0051754,-0.00061792,0.0077035,-0.00033097,0.0095256,6.0038e-06,0.010741,0.00037401,0.011399,0.00075367,0.011425,0.0011218,0.010678,0.001451,0.0090758,0.0017144,0.0067352,0.0018927,0.0040227,0.0019825,0.0014794,0.0019984,-0.00037278,0.0019685,-0.0012732,0.0019225,-0.001431
-0.012203,-7.0035e-07,-0.012446,-3.8411e-07,-0.012562,-1.3828e-07,-0.012584,2.8519e-08,-0.012548,1.1928e-07,-0.012486,1.4386e-07,-0.012425,1.151e-07,-0.012387,4.8302e-08,-0.012384,-3.6842e-08,-0.01242,-1.1567e-07,-0.012484,-1.6234e-07,-0.012559,-1.5749e-07,-0.012618,-9.5994e-08,-0.012639,9.5716e-09,-0.012607,1.3187e-07,-0.012522,2.3685e-07,-0.0124,2.9298e-07,-0.012268,2.7751e-07,-0.012161,1.7808e-07,-0.0060594,3.344e-05,0,0,-1.7793e-05,-0.00088449,-4.8322e-05,-0.00084005,-6.751e-05,-0.00025873,-6.3014e-05,0.00054655,-3.131e-05,0.0013566,2.5428e-05,0.0020456,0.00010229,0.0025722,0.00019423,0.0029668,0.00029816,0.0033145,0.0004144,0.0037305,0.00054713,0.0043273,0.00070371,0.0051788,0.00089288,0.0062914,0.0011223,0.0075934,0.0013962,0.0089486,0.0017135,0.010191,0.0020679,0.011171,0.0024491,0.011798,0.002845,0.012075,0.0032458,0.01212
-0.0186,1.2986e-06,-0.01798,1.3851e-06,-0.017395,1.1507e-06,-0.01697,7.0235e-07,-0.016764,2.1227e-07,-0.016761,-1.7524e-07,-0.016898,-4.0395e-07,-0.017108,-5.1079e-07,-0.017355,-5.8027e-07,-0.017638,-6.7753e-07,-0.017973,-7.9869e-07,-0.018354,-8.6652e-07,-0.018734,-7.7346e-07,-0.01902,-4.4897e-07,-0.019108,8.4538e-08,-0.018931,6.9575e-07,-0.018498,1.1766e-06,-0.017918,1.3075e-06,-0.017391,9.2511e-07,-0.0085827,4.7415e-05,0,0,7.0609e-05,0.0040413,0.00024997,0.0065025,0.00048125,0.0071821,0.00070815,0.0063074,0.00088752,0.0044131,0.00099596,0.0021214,0.0010293,-5.2007e-05,0.00099747,-0.0017824,0.00091816,-0.0028962,0.00081395,-0.0032637,0.00071223,-0.0027118,0.00064695,-0.001027,0.00065849,0.0019417,0.00078909,0.0061315,0.0010737,0.011158,0.0015294,0.016329,0.002147,0.020809,0.0028914,0.023899,0.0037108,0.025346,0.0045558,0.025594
-0.02475,3.1877e-06,-0.02331,3.0742e-06,-0.02205,2.4068e-06,-0.021182,1.3919e-06,-0.020792,3.5196e-07,-0.020825,-4.4552e-07,-0.021141,-8.982e-07,-0.021596,-1.08e-06,-0.022104,-1.1596e-06,-0.022653,-1.2777e-06,-0.023271,-1.4514e-06,-0.023958,-1.5575e-06,-0.024643,-1.4042e-06,-0.02517,-8.5231e-07,-0.025357,7.6481e-08,-0.025077,1.1609e-06,-0.024338,2.0315e-06,-0.02333,2.2887e-06,-0.022403,1.6315e-06,-0.011002,6.0814e-05,0,0,0.00015555,0.0087833,0.00053767,0.01362,0.0010129,0.014465,0.0014588,0.012027,0.0017863,0.007529,0.0019493,0.0022991,0.0019423,-0.0025967,0.0017883,-0.0065098,0.0015256,-0.0091323,0.0012,-0.010284,0.00086369,-0.0097248,0.00057869,-0.0071295,0.00041707,-0.0022483,0.00045425,0.0048247,0.00075372,0.013442,0.001348,0.022402,0.0022241,0.030226,0.0033223,0.035655,0.0045523,0.038209,0.0058278,0.038647
-0.030566,4.8819e-06,-0.028384,4.6201e-06,-0.026496,3.6053e-06,-0.025191,2.111e-06,-0.024588,5.7682e-07,-0.024616,-6.2586e-07,-0.02508,-1.3445e-06,-0.025772,-1.6637e-06,-0.026559,-1.8017e-06,-0.027406,-1.949e-06,-0.028332,-2.1394e-06,-0.029329,-2.2233e-06,-0.030293,-1.9558e-06,-0.03102,-1.1567e-06,-0.031265,1.4247e-07,-0.03086,1.6417e-06,-0.029824,2.8376e-06,-0.028419,3.1829e-06,-0.027131,2.2641e-06,-0.013289,7.3477e-05,0,0,0.00023443,0.013204,0.00080694,0.02035,0.0015149,0.021487,0.0021748,0.017698,0.0026519,0.010781,0.0028756,0.0026897,0.002835,-0.0049705,0.0025628,-0.011177,0.002117,-0.015404,0.0015681,-0.017356,0.00099667,-0.016709,0.00049506,-0.01307,0.00016761,-0.0061694,0.00012069,0.0037906,0.00044218,0.015867,0.001176,0.028375,0.0023027,0.039268,0.0037382,0.046811,0.0053568,0.050355,0.0070385,0.050962
-0.035969,6.317e-06,-0.033151,5.9731e-06,-0.030697,4.7241e-06,-0.028963,2.8663e-06,-0.028113,9.1294e-07,-0.02808,-6.866e-07,-0.028647,-1.7243e-06,-0.029565,-2.2619e-06,-0.030654,-2.5225e-06,-0.03184,-2.7123e-06,-0.033108,-2.8757e-06,-0.034419,-2.859e-06,-0.035632,-2.4048e-06,-0.036503,-1.3295e-06,-0.036751,3.093e-07,-0.036193,2.1455e-06,-0.034869,3.5786e-06,-0.033111,3.9588e-06,-0.031516,2.796e-06,-0.015417,8.5252e-05,0,0,0.00030518,0.017194,0.0010514,0.026558,0.0019771,0.028154,0.0028437,0.023298,0.0034727,0.014212,0.0037653,0.0033721,0.0037002,-0.0070989,0.0033158,-0.015738,0.0026881,-0.021699,0.0019145,-0.024477,0.0011075,-0.023644,0.00039366,-0.018791,-8.9868e-05,-0.0097344,-0.00020856,0.003117,0.00014447,0.018476,0.0010188,0.034208,0.0023852,0.047795,0.0041356,0.057147,0.0061126,0.061522,0.0081674,0.062269
-0.040891,7.4552e-06,-0.037557,7.1016e-06,-0.034611,5.7456e-06,-0.032463,3.656e-06,-0.031327,1.3705e-06,-0.031173,-6.1264e-07,-0.031792,-2.0252e-06,-0.032919,-2.8697e-06,-0.034332,-3.3245e-06,-0.0359,-3.5741e-06,-0.037547,-3.6644e-06,-0.039176,-3.4613e-06,-0.040605,-2.7386e-06,-0.041557,-1.3524e-06,-0.041745,5.9228e-07,-0.040999,2.676e-06,-0.039399,4.2431e-06,-0.03734,4.5947e-06,-0.035499,3.2083e-06,-0.017359,9.5996e-05,0,0,0.0003664,0.020676,0.0012667,0.032142,0.0023918,0.034379,0.0034557,0.028783,0.004238,0.017826,0.0046085,0.0043831,0.0045298,-0.0089292,0.0040408,-0.020142,0.0032339,-0.027971,0.0022355,-0.031607,0.0011941,-0.030487,0.00027394,-0.02424,-0.000354,-0.012884,-0.00053027,0.0028526,-0.00013511,0.021281,0.00088024,0.039852,0.0024727,0.055689,0.0045107,0.066489,0.0068096,0.071507,0.0091974,0.072359
-0.045271,8.2867e-06,-0.041547,7.9934e-06,-0.038189,6.6567e-06,-0.035646,4.4685e-06,-0.034191,1.9424e-06,-0.033856,-4.0485e-07,-0.034477,-2.2416e-06,-0.035793,-3.4768e-06,-0.037547,-4.196e-06,-0.039535,-4.5245e-06,-0.041593,-4.4995e-06,-0.043545,-4.0274e-06,-0.045152,-2.9556e-06,-0.046123,-1.2237e-06,-0.046188,9.9267e-07,-0.045221,3.2315e-06,-0.043358,4.8246e-06,-0.041053,5.0806e-06,-0.039034,3.4931e-06,-0.019093,0.00010558,0,0,0.00041744,0.023614,0.0014504,0.037039,0.0027544,0.040089,0.0040039,0.034086,0.0049389,0.021579,0.0053954,0.0057137,0.0053143,-0.010434,0.0047298,-0.024331,0.0037488,-0.034144,0.002528,-0.038665,0.0012558,-0.037165,0.00013743,-0.029364,-0.00062186,-0.015586,-0.00084093,0.0030021,-0.00039339,0.024257,0.00076203,0.045246,0.0025644,0.062858,0.0048591,0.074718,0.0074391,0.080177,0.010116,0.081098
-0.049062,8.8292e-06,-0.045068,8.6555e-06,-0.041379,7.4497e-06,-0.038465,5.2841e-06,-0.036668,2.6049e-06,-0.036103,-7.9637e-08,-0.036678,-2.3748e-06,-0.038161,-4.0684e-06,-0.040264,-5.1124e-06,-0.042698,-5.5389e-06,-0.045191,-5.365e-06,-0.047463,-4.5541e-06,-0.049215,-3.064e-06,-0.050146,-9.5761e-07,-0.05003,1.4968e-06,-0.048814,3.8036e-06,-0.046705,5.3209e-06,-0.044208,5.4187e-06,-0.042077,3.6532e-06,-0.020596,0.00011388,0,0,0.00045837,0.026007,0.0016021,0.041225,0.0030631,0.045226,0.0044841,0.039123,0.0055685,0.025385,0.0061166,0.0073097,0.0060432,-0.011612,0.0053735,-0.028242,0.0042264,-0.040113,0.0027894,-0.045534,0.0012936,-0.043581,-1.2342e-05,-0.034109,-0.00088899,-0.017839,-0.0011367,0.0035263,-0.00062831,0.027338,0.00066393,0.05032,0.0026577,0.069234,0.0051762,0.081773,0.0079947,0.087477,0.010914,0.088431
-0.052226,9.1229e-06,-0.048068,9.1108e-06,-0.044122,8.1222e-06,-0.04087,6.0765e-06,-0.038723,3.321e-06,-0.037894,3.332e-07,-0.038385,-2.4329e-06,-0.040009,-4.6273e-06,-0.042456,-6.039e-06,-0.045347,-6.5795e-06,-0.048283,-6.2351e-06,-0.050867,-5.0368e-06,-0.052732,-3.0804e-06,-0.053577,-5.8302e-07,-0.053237,2.0768e-06,-0.051752,4.377e-06,-0.049416,5.7334e-06,-0.04678,5.6226e-06,-0.044594,3.7028e-06,-0.021851,0.00012081,0,0,0.00048986,0.027885,0.0017235,0.044707,0.0033188,0.049743,0.0048947,0.043793,0.0061213,0.029123,0.0067631,0.0090785,0.0067056,-0.012486,0.0059615,-0.031813,0.0046594,-0.045749,0.0030174,-0.052063,0.0013099,-0.049615,-0.00017013,-0.038419,-0.0011496,-0.019663,-0.0014135,0.0043475,-0.0008388,0.030427,0.00058392,0.05499,0.0027484,0.07477,0.0054568,0.087647,0.0084713,0.093421,0.011587,0.094377
-0.054737,9.2238e-06,-0.050499,9.3945e-06,-0.046363,8.676e-06,-0.042812,6.8165e-06,-0.040324,4.0452e-06,-0.039218,7.9412e-07,-0.039598,-2.4302e-06,-0.041338,-5.1357e-06,-0.044111,-6.934e-06,-0.047447,-7.599e-06,-0.050815,-7.0765e-06,-0.053694,-5.4691e-06,-0.055644,-3.027e-06,-0.056371,-1.398e-07,-0.055781,2.6936e-06,-0.054023,4.9304e-06,-0.051482,6.0664e-06,-0.048752,5.7152e-06,-0.04656,3.665e-06,-0.022841,0.00012626,0,0,0.00051308,0.029305,0.0018173,0.047523,0.0035247,0.053609,0.0052364,0.04799,0.0065939,0.032649,0.0073268,0.010899,0.0072905,-0.013098,0.0064831,-0.034987,0.0050406,-0.050912,0.0032099,-0.058082,0.0013078,-0.055129,-0.00032942,-0.042239,-0.0013969,-0.021096,-0.0016671,0.0053579,-0.0010246,0.033397,0.00051847,0.059164,0.002831,0.079442,0.0056958,0.09238,0.0088658,0.098085,0.012135,0.099019
-0.056577,9.1959e-06,-0.052318,9.5478e-06,-0.048048,9.1165e-06,-0.044243,7.4746e-06,-0.041442,4.7288e-06,-0.040067,1.2585e-06,-0.040326,-2.3858e-06,-0.042157,-5.5775e-06,-0.045222,-7.7534e-06,-0.048969,-8.5448e-06,-0.052738,-7.8507e-06,-0.055883,-5.8432e-06,-0.057895,-2.9291e-06,-0.058487,3.2539e-07,-0.057645,3.3009e-06,-0.055626,5.4387e-06,-0.052909,6.3252e-06,-0.050121,5.7256e-06,-0.047956,3.5691e-06,-0.023553,0.00013018,0,0,0.00052945,0.030337,0.0018872,0.049725,0.0036849,0.056804,0.0055116,0.051612,0.006984,0.035813,0.0078006,0.012635,0.0077876,-0.013507,0.0069279,-0.037713,0.0053627,-0.055459,0.0033652,-0.063413,0.0012912,-0.05998,-0.00048301,-0.045513,-0.0016235,-0.022189,-0.0018932,0.0064317,-0.0011862,0.036105,0.00046316,0.062749,0.0028993,0.083241,0.0058881,0.096044,0.0091765,0.10159,0.012561,0.10248
-0.057737,9.1034e-06,-0.053492,9.6137e-06,-0.049132,9.4513e-06,-0.045123,8.0242e-06,-0.042054,5.3248e-06,-0.04044,1.6814e-06,-0.040583,-2.3211e-06,-0.042482,-5.9401e-06,-0.045794,-8.455e-06,-0.049896,-9.3641e-06,-0.05401,-8.5176e-06,-0.057382,-6.1498e-06,-0.059436,-2.8126e-06,-0.059896,7.639e-07,-0.058822,3.8499e-06,-0.056572,5.8755e-06,-0.05371,6.5167e-06,-0.050891,5.6856e-06,-0.04877,3.4468e-06,-0.023977,0.00013251,0,0,0.00054047,0.031056,0.0019372,0.051377,0.0038046,0.05932,0.0057235,0.054566,0.007291,0.038468,0.0081788,0.014151,0.0081877,-0.013778,0.0072862,-0.03995,0.0056192,-0.059258,0.0034819,-0.067884,0.0012639,-0.064026,-0.00062368,-0.04819,-0.0018225,-0.022995,-0.0020879,0.0074383,-0.0013243,0.03841,0.00041319,0.065653,0.0029471,0.08617,0.0060291,0.098731,0.0094028,0.10408,0.012869,0.10493
-0.058216,9.0039e-06,-0.053997,9.6313e-06,-0.04958,9.6885e-06,-0.045418,8.4432e-06,-0.042143,5.7928e-06,-0.040338,2.0227e-06,-0.040385,-2.2575e-06,-0.042332,-6.2146e-06,-0.045835,-9.0024e-06,-0.050214,-1.0008e-05,-0.054601,-9.0396e-06,-0.058148,-6.3796e-06,-0.060228,-2.7014e-06,-0.060575,1.1301e-06,-0.059309,4.2951e-06,-0.056875,6.2163e-06,-0.053905,6.6474e-06,-0.051073,5.6253e-06,-0.048999,3.328e-06,-0.024108,0.00013322,0,0,0.00054757,0.031533,0.0019711,0.052539,0.0038885,0.061156,0.0058755,0.056773,0.0075148,0.040486,0.0084571,0.015323,0.0084832,-0.013973,0.0075498,-0.041669,0.0058043,-0.062196,0.0035589,-0.071342,0.0012297,-0.067143,-0.00074475,-0.050224,-0.0019871,-0.023565,-0.0022476,0.0082556,-0.0014397,0.040177,0.00036406,0.067799,0.0029686,0.08824,0.006115,0.10054,0.0095448,0.10569,0.013063,0.1065
-0.058018,8.9427e-06,-0.053818,9.633e-06,-0.049368,9.8358e-06,-0.045109,8.7149e-06,-0.041698,6.1012e-06,-0.039768,2.25e-06,-0.03975,-2.213e-06,-0.041727,-6.3956e-06,-0.045357,-9.3674e-06,-0.049923,-1.0439e-05,-0.054491,-9.3852e-06,-0.058151,-6.5247e-06,-0.060245,-2.6148e-06,-0.060509,1.3864e-06,-0.059112,4.5985e-06,-0.056555,6.4414e-06,-0.053515,6.7237e-06,-0.05068,5.5701e-06,-0.048644,3.2373e-06,-0.023942,0.0001323,0,0,0.00055191,0.031826,0.001992,0.053264,0.0039409,0.062314,0.0059711,0.058175,0.007656,0.04177,0.0086328,0.016051,0.0086687,-0.014145,0.0077128,-0.04285,0.0059139,-0.064182,0.0035956,-0.073668,0.0011918,-0.069229,-0.00084067,-0.051578,-0.0021119,-0.023945,-0.0023695,0.0087828,-0.0015332,0.041299,0.00031214,0.069123,0.0029595,0.089463,0.0061428,0.10155,0.0096033,0.10655,0.013149,0.10733
-0.057153,8.9502e-06,-0.052953,9.6412e-06,-0.048487,9.899e-06,-0.044187,8.8289e-06,-0.040719,6.2292e-06,-0.038738,2.342e-06,-0.038695,-2.2003e-06,-0.040688,-6.4805e-06,-0.044376,-9.5316e-06,-0.049024,-1.0629e-05,-0.053672,-9.533e-06,-0.057379,-6.5794e-06,-0.059473,-2.5663e-06,-0.059698,1.5066e-06,-0.058241,4.7346e-06,-0.055629,6.5377e-06,-0.052561,6.7504e-06,-0.049729,5.5375e-06,-0.047712,3.1914e-06,-0.023483,0.00012976,0,0,0.00055432,0.031977,0.0020023,0.05359,0.0039647,0.062801,0.0060126,0.058738,0.0077153,0.042252,0.0087042,0.016271,0.008741,-0.014332,0.0077715,-0.043482,0.0059455,-0.06516,0.0035919,-0.07478,0.0011526,-0.070218,-0.00090743,-0.05223,-0.0021932,-0.024164,-0.0024513,0.0089502,-0.001605,0.041704,0.00025511,0.069586,0.0029168,0.089851,0.006111,0.10182,0.0095791,0.10675,0.013131,0.10751
-0.055635,9.0393e-06,-0.05141,9.6667e-06,-0.046943,9.8814e-06,-0.042658,8.7807e-06,-0.039216,6.1677e-06,-0.037261,2.2891e-06,-0.037237,-2.2251e-06,-0.039233,-6.4682e-06,-0.042908,-9.4872e-06,-0.047531,-1.0567e-05,-0.05215,-9.4738e-06,-0.055835,-6.5418e-06,-0.05792,-2.5623e-06,-0.05815,1.4797e-06,-0.056709,4.6924e-06,-0.054116,6.5e-06,-0.051061,6.7299e-06,-0.048234,5.535e-06,-0.046217,3.1973e-06,-0.022734,0.00012563,0,0,0.00055519,0.032006,0.002003,0.053538,0.0039616,0.062622,0.0060017,0.058447,0.0076936,0.041908,0.0086714,0.015954,0.0086992,-0.014548,0.0077248,-0.043558,0.0058985,-0.065104,0.0035483,-0.074644,0.0011138,-0.07008,-0.0009428,-0.05217,-0.0022287,-0.024239,-0.0024918,0.0087264,-0.001655,0.041359,0.00019234,0.06917,0.0028398,0.089412,0.0060195,0.10139,0.0094733,0.10632,0.013012,0.10709
-0.053482,9.2054e-06,-0.049209,9.7081e-06,-0.044755,9.7833e-06,-0.040542,8.5722e-06,-0.037207,5.9199e-06,-0.035355,2.0947e-06,-0.035391,-2.2852e-06,-0.037376,-6.3591e-06,-0.040967,-9.237e-06,-0.04546,-1.0259e-05,-0.049946,-9.212e-06,-0.053541,-6.4143e-06,-0.055605,-2.6013e-06,-0.055885,1.3099e-06,-0.054535,4.4772e-06,-0.052032,6.3314e-06,-0.049032,6.6619e-06,-0.046213,5.5597e-06,-0.044174,3.2518e-06,-0.021705,0.00011996,0,0,0.00055448,0.031911,0.001994,0.053107,0.0039316,0.061783,0.0059384,0.057313,0.0075916,0.040751,0.0085353,0.015114,0.0085447,-0.014786,0.0075743,-0.043078,0.0057745,-0.064022,0.0034659,-0.073273,0.001076,-0.06883,-0.00094647,-0.051408,-0.0022183,-0.024168,-0.0024906,0.0081211,-0.0016824,0.040277,0.00012499,0.067885,0.0027297,0.088146,0.0058693,0.10024,0.0092867,0.10526,0.01279,0.10604
-0.050718,9.4263e-06,-0.046382,9.7516e-06,-0.041959,9.6023e-06,-0.037872,8.2117e-06,-0.034718,5.5008e-06,-0.03304,1.7747e-06,-0.033172,-2.3711e-06,-0.035131,-6.1549e-06,-0.038572,-8.7943e-06,-0.042836,-9.7221e-06,-0.047092,-8.7649e-06,-0.050534,-6.2027e-06,-0.052567,-2.6744e-06,-0.052935,1.0168e-06,-0.05174,4.109e-06,-0.049391,6.0426e-06,-0.046485,6.5432e-06,-0.043681,5.5986e-06,-0.041608,3.3425e-06,-0.02041,0.00011282,0,0,0.00055168,0.031667,0.0019741,0.052278,0.003873,0.060289,0.005822,0.055371,0.0074097,0.038834,0.0082985,0.013803,0.0082814,-0.015014,0.0073243,-0.042049,0.0055769,-0.061956,0.0033465,-0.070728,0.0010389,-0.06652,-0.00092003,-0.049964,-0.0021636,-0.023933,-0.0024481,0.0071841,-0.0016859,0.038513,5.5928e-05,0.065762,0.00259,0.086047,0.0056632,0.098325,0.00902,0.1035,0.012466,0.10431
-0.047369,9.6643e-06,-0.042969,9.7724e-06,-0.038602,9.3333e-06,-0.034693,7.7135e-06,-0.031788,4.9372e-06,-0.03034,1.3561e-06,-0.030594,-2.4675e-06,-0.032507,-5.86e-06,-0.035737,-8.1827e-06,-0.039689,-8.9916e-06,-0.043634,-8.1601e-06,-0.046868,-5.9152e-06,-0.048857,-2.7659e-06,-0.049338,6.3281e-07,-0.048349,3.6207e-06,-0.046206,5.6509e-06,-0.04343,6.3688e-06,-0.040656,5.6302e-06,-0.038545,3.4485e-06,-0.018863,0.0001043,0,0,0.00054588,0.031229,0.0019408,0.051016,0.003783,0.058145,0.0056505,0.052678,0.0071487,0.036249,0.0079646,0.012111,0.0079154,-0.015183,0.0069816,-0.040484,0.0053109,-0.058979,0.0031922,-0.067113,0.0010014,-0.063241,-0.00086676,-0.047875,-0.002068,-0.023499,-0.0023657,0.0059994,-0.0016637,0.036159,-1.0522e-05,0.062858,0.0024257,0.083107,0.0054047,0.09559,0.0086743,0.10094,0.012036,0.10179
-0.043466,9.8683e-06,-0.039021,9.736e-06,-0.034745,8.97e-06,-0.031063,7.0984e-06,-0.028458,4.2659e-06,-0.02728,8.754e-07,-0.027668,-2.5551e-06,-0.029516,-5.4819e-06,-0.032485,-7.4353e-06,-0.036057,-8.1113e-06,-0.039627,-7.4329e-06,-0.04261,-5.561e-06,-0.04454,-2.8544e-06,-0.045146,1.9916e-07,-0.044392,3.0538e-06,-0.042492,5.1783e-06,-0.03988,6.1324e-06,-0.037157,5.6274e-06,-0.035018,3.5432e-06,-0.017086,9.4505e-05,0,0,0.00053586,0.030538,0.001891,0.049271,0.0036576,0.055362,0.0054214,0.049312,0.0068096,0.033118,0.0075388,0.010156,0.0074551,-0.015232,0.006555,-0.038408,0.0049834,-0.055195,0.0030056,-0.062567,0.00096163,-0.059109,-0.00079127,-0.045185,-0.001936,-0.022822,-0.0022452,0.0046768,-0.0016136,0.033335,-6.9022e-05,0.059244,0.0022434,0.079317,0.0050989,0.091945,0.0082507,0.097448,0.011498,0.09834
-0.039045,9.9782e-06,-0.034598,9.6021e-06,-0.030458,8.5055e-06,-0.027047,6.3923e-06,-0.024778,3.532e-06,-0.02389,3.7542e-07,-0.02441,-2.6129e-06,-0.026168,-5.0321e-06,-0.028836,-6.5921e-06,-0.031984,-7.1324e-06,-0.035138,-6.6218e-06,-0.037838,-5.1488e-06,-0.039689,-2.9154e-06,-0.040414,-2.3808e-07,-0.039904,2.454e-06,-0.038267,4.6494e-06,-0.035847,5.8275e-06,-0.033207,5.5606e-06,-0.031065,3.5974e-06,-0.0151,8.3558e-05,0,0,0.0005202,0.029522,0.001821,0.046988,0.0034924,0.051955,0.0051324,0.04537,0.006394,0.029588,0.0070277,0.0080765,0.0069104,-0.015093,0.0060553,-0.035855,0.0046021,-0.050729,0.0027896,-0.057256,0.00091735,-0.05426,-0.00069908,-0.041945,-0.0017732,-0.021852,-0.0020891,0.0033395,-0.0015339,0.030177,-0.00011378,0.055004,0.00205,0.074675,0.0047513,0.087302,0.007751,0.0929,0.010849,0.093819
